V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Ca/Si,Ca/Si_uncer,polygon_area
16.9541,11.2851,11.4031,17.1219,-102.716,-102.637,-101.856,-101.928,0.0,-1.0,4.477653500000007
-5.9773,-11.6692,-11.6808,-5.9887,102.165,102.089,102.88,102.946,0.6677044178203451,0.0002609438002157,4.4747284999999675
-10.1803,-15.8773,-15.8877,-10.1904,-116.752,-116.827,-116.028,-115.981,0.0,-1.0,4.472887999999981
19.9022,14.2097,14.1979,19.8901,-106.734,-106.802,-106.027,-105.938,0.0,-1.0,4.472278999999995
11.8529,6.1752,6.2384,11.9685,-100.584,-100.563,-99.7805,-99.7992,0.0,-1.0,4.471635825000009
12.0218,6.3494,6.4275,12.161,-162.214,-162.13,-161.348,-161.431,0.0,-1.0,4.471630649999913
2.287,-3.4081,-3.4193,2.2757,105.481,105.413,106.198,106.266,0.0,-1.0,4.471379250000021
-4.8153,-10.5165,-10.529,-4.8275,-105.952,-106.036,-105.243,-105.177,0.0,-1.0,4.4707846499999935
32.7374,27.1213,27.3859,33.0408,-128.573,-128.287,-127.521,-127.78,0.1445472407700503,0.0023914303948825,4.470262250000031
-2.1377,-7.8168,-7.91,-2.1746,-108.297,-108.427,-107.641,-107.52,0.0,-1.0,4.468379650000007
-7.175,-12.8656,-12.8772,-7.1865,101.075,100.997,101.788,101.854,0.5740774762265215,0.0010388739482128,4.467991849999981
1.9406,-3.7386,-3.7905,1.9518,-159.905,-159.952,-159.17,-159.123,0.4519724716601229,0.001132118726458,4.466762950000062
7.0714,1.3893,1.3996,7.1361,-101.713,-101.744,-100.961,-100.931,0.0,-1.0,4.466383499999994
7.1492,1.4677,1.4791,7.2151,-102.8,-102.829,-102.046,-102.018,0.0,-1.0,4.465995349999953
8.7695,3.0764,3.065,8.758,102.334,102.269,103.048,103.123,0.0,-1.0,4.464152699999994
1.7178,-3.9607,-4.0153,1.7261,-158.813,-158.863,-158.081,-158.032,0.0,-1.0,4.463471849999967
14.7179,9.0201,9.007,14.7046,-97.0414,-97.1197,-96.3423,-96.2525,0.0,-1.0,4.463263214999995
11.4338,5.7425,5.7309,11.4219,100.22,100.154,100.931,101.011,0.0,-1.0,4.462719349999994
-5.1182,-10.7905,-10.926,-5.1945,-142.565,-142.702,-141.921,-141.786,0.1437159250994715,0.0010541160336136,4.461884400000006
-7.3013,-12.9718,-13.1247,-7.3986,-113.724,-113.913,-113.128,-112.952,0.5773098890114616,0.0006705606170312,4.458957300000007
14.709,9.0116,8.9985,14.6957,-98.1235,-98.2019,-97.4256,-97.3356,0.0,-1.0,4.456969769999999
24.6809,18.9966,18.986,24.6699,-112.093,-112.154,-111.384,-111.296,0.0,-1.0,4.45429694999998
32.5345,26.918,27.1797,32.8348,-127.496,-127.216,-126.452,-126.706,0.3382977126350719,0.0010339007885134,4.454043599999968
9.6176,3.9167,3.9037,9.6045,-93.859,-93.9377,-93.1584,-93.0761,0.0,-1.0,4.453984460000012
11.9582,6.2862,6.363,12.0958,-161.121,-161.038,-160.259,-160.341,0.0,-1.0,4.4538648000000745
30.2693,24.6491,24.9163,30.5803,-153.666,-153.363,-152.592,-152.889,0.0,-1.0,4.453715399999925
25.8145,20.1787,20.4096,26.094,-156.909,-156.656,-155.882,-156.132,0.0,-1.0,4.453590349999964
14.8175,9.1204,9.1073,14.8043,-99.204,-99.2823,-98.5068,-98.4166,0.2022286153720306,0.0007414426959812,4.453067609999998
19.3291,13.6464,13.6338,19.3161,88.5043,88.4307,89.2006,89.3011,0.0,-1.0,4.452500614999992
28.9152,23.2872,23.5279,29.1995,-136.174,-135.908,-135.14,-135.39,0.0,-1.0,4.451969800000063
1.495,-4.1828,-4.24,1.5004,-157.721,-157.774,-156.994,-156.942,0.1920771215214109,0.0044266972811535,4.451603199999992
14.0854,8.397,8.3848,14.0729,97.0331,96.9628,97.7359,97.8246,0.1116681272407483,0.0105043652780976,4.450899799999997
0.0323,-5.6611,-5.6725,0.0209,103.31,103.241,104.023,104.091,0.0,-1.0,4.450172999999967
-4.6331,-10.3045,-10.438,-4.7067,-149.0,-149.133,-148.354,-148.223,0.0,-1.0,4.449318899999954
-4.5316,-10.2028,-10.3363,-4.6051,-150.075,-150.208,-149.429,-149.298,0.0,-1.0,4.4491955999999515
28.6382,23.0093,23.2469,28.9193,-135.086,-134.825,-134.059,-134.301,0.2708569011909453,0.0031535115260313,4.447305600000048
28.9951,23.3673,23.6106,29.2817,-137.264,-136.995,-136.227,-136.483,0.3425021904013838,0.0008276995406117,4.445048400000019
14.8707,9.1739,9.1611,14.8577,-101.369,-101.446,-100.672,-100.583,0.0,-1.0,4.444496700000007
12.3548,6.6797,6.7492,12.4768,-104.935,-104.902,-104.125,-104.154,0.0,-1.0,4.4443199000000195
11.7379,6.066,6.1395,11.8719,-160.025,-159.946,-159.169,-159.247,0.0,-1.0,4.441565999999939
29.0577,23.4302,23.6748,29.3455,-138.353,-138.082,-137.313,-137.575,0.346365649122167,0.0010536783329576,4.440521150000075
32.5224,26.9061,27.1664,32.821,-126.419,-126.142,-125.38,-125.632,0.0,-1.0,4.438570549999979
30.1224,24.502,24.7663,30.4303,-152.567,-152.268,-151.499,-151.793,0.1600274195331061,0.0056831261613377,4.43778595000002
19.3676,13.6858,13.6732,19.3546,87.434,87.3604,88.1278,88.2282,0.0,-1.0,4.437306879999996
14.1943,8.507,8.4946,14.1816,95.9604,95.8887,96.6593,96.7496,0.4508502883152712,0.000705616112978,4.436424834999988
21.1096,15.4597,15.6424,21.3455,-157.95,-157.753,-156.981,-157.174,0.0,-1.0,4.434424499999928
28.4392,22.8099,23.0449,28.7176,-133.997,-133.742,-132.978,-133.214,0.0,-1.0,4.434068349999995
12.4312,6.7569,6.8274,12.5543,-106.023,-105.988,-105.212,-105.245,0.2178428584223643,0.0001922489618916,4.4326573999999646
31.9924,26.3724,26.6233,32.2814,-116.736,-116.482,-115.72,-115.949,0.4723143833523469,6.330560064799596e-05,4.432637150000019
4.8613,-0.8401,-0.8532,4.8483,-97.1737,-97.2556,-96.4769,-96.3983,0.0,-1.0,4.431358984999974
19.826,14.1358,14.1246,19.8146,-108.903,-108.968,-108.199,-108.115,0.0,-1.0,4.430584700000047
29.1072,23.4801,23.7257,29.3961,-139.441,-139.169,-138.4,-138.667,0.4467871941463993,0.0028454351515089,4.430034500000016
15.0257,9.33,9.318,15.0134,-103.535,-103.609,-102.838,-102.751,0.0,-1.0,4.42926819999998
11.5186,5.847,5.9173,11.649,-158.929,-158.853,-158.078,-158.153,0.0,-1.0,4.429206000000045
29.9986,24.3777,24.6395,30.3038,-151.469,-151.174,-150.406,-150.697,0.0,-1.0,4.427867499999975
29.8792,24.2567,24.513,30.1797,-150.374,-150.084,-149.317,-149.601,0.0,-1.0,4.426242799999976
32.4198,26.8035,27.0617,32.7163,-125.344,-125.071,-124.311,-124.559,0.0,-1.0,4.425634799999963
-7.4323,-13.1003,-13.2547,-7.5308,-118.02,-118.206,-117.426,-117.254,0.0,-1.0,4.425603899999978
29.2893,23.6634,23.9118,29.5809,-141.62,-141.343,-140.575,-140.847,0.0,-1.0,4.425513749999996
29.1848,23.5583,23.8052,29.475,-140.53,-140.256,-139.488,-139.757,0.2402479478049942,0.0198035904820325,4.4248108999999936
4.8509,-0.85,-0.8632,4.8378,-98.2561,-98.3382,-97.5607,-97.4818,0.0,-1.0,4.42442568
-5.7905,-11.4605,-11.6016,-5.8739,-135.09,-135.238,-134.462,-134.319,0.0,-1.0,4.424392850000072
28.2944,22.6649,22.8976,28.5703,-132.91,-132.661,-131.898,-132.129,0.5809487755756957,0.0027096544457514,4.423681200000029
14.2425,8.556,8.5435,14.2296,94.8859,94.8133,95.5813,95.6728,0.4910414986017334,5.518150735855181e-05,4.421855969999969
29.2936,23.6681,23.9169,29.5857,-142.709,-142.432,-141.665,-141.937,0.2019698054999521,0.0012330608043557,4.41972044999997
29.6459,24.0227,24.276,29.9428,-147.081,-146.796,-146.03,-146.309,0.0,-1.0,4.418583199999949
31.9877,26.3685,26.6193,32.2764,-117.816,-117.562,-116.802,-117.032,0.0,-1.0,4.417931299999992
29.7805,24.1578,24.4129,30.0796,-149.272,-148.985,-148.219,-148.501,0.0,-1.0,4.416786900000014
-7.4121,-13.0797,-13.2337,-7.5099,-120.16,-120.344,-119.565,-119.396,0.0,-1.0,4.416453899999977
29.7673,24.1446,24.3994,30.0658,-148.176,-147.89,-147.124,-147.405,0.0,-1.0,4.416266949999937
0.9858,-4.6904,-4.7533,0.9844,-154.454,-154.513,-153.739,-153.681,0.0,-1.0,4.416206599999992
29.5628,23.9391,24.1914,29.8586,-145.986,-145.703,-144.937,-145.215,0.2795068503819253,0.0030232542850481,4.415399349999934
29.4304,23.806,24.0568,29.7246,-144.892,-144.612,-143.846,-144.121,0.0,-1.0,4.414646599999937
2.6612,-3.0303,-3.0418,2.6497,101.193,101.124,101.899,101.969,0.4692762567850276,0.0033751773443654,4.414557500000004
29.3604,23.7355,23.9854,29.6536,-143.8,-143.521,-142.755,-143.029,0.1292054835365757,0.0006893165460379,4.414457250000022
-4.8717,-10.5699,-10.5812,-4.8828,-110.26,-110.336,-109.553,-109.494,0.0,-1.0,4.41408935000002
6.1838,0.5077,0.5104,6.2479,-156.684,-156.677,-155.904,-155.911,0.0,-1.0,4.411590199999978
11.2993,5.6282,5.6953,11.4263,-157.833,-157.76,-156.988,-157.06,0.0,-1.0,4.411097249999965
22.2736,16.6217,16.7919,22.49,-110.303,-110.156,-109.39,-109.524,0.4075676637105439,0.0007082714891894,4.411096150000003
-6.1462,-11.8155,-11.9594,-6.2326,-132.955,-133.112,-132.335,-132.19,0.0,-1.0,4.410584200000004
-7.3664,-13.034,-13.1871,-7.4631,-121.228,-121.41,-120.632,-120.465,0.0,-1.0,4.410408949999951
32.3011,26.6846,26.9407,32.5954,-124.269,-124.001,-123.243,-123.487,0.231648079455133,0.0011822392116546,4.409863200000056
5.0116,-0.6885,-0.7015,4.9986,-100.417,-100.499,-99.7239,-99.6452,0.0,-1.0,4.409786894999982
-7.2546,-12.9226,-13.0729,-7.348,-123.36,-123.537,-122.759,-122.597,0.2936769623768286,0.0001588300303344,4.4097683000000325
-6.553,-12.2212,-12.3686,-6.6432,-129.753,-129.92,-129.143,-128.989,0.0,-1.0,4.40845179999991
28.2028,22.5732,22.8041,28.4766,-131.825,-131.581,-130.821,-131.046,0.2116648028351816,0.0028074994548866,4.407659049999964
-6.2445,-11.9135,-12.0581,-6.3317,-131.887,-132.047,-131.271,-131.123,0.0,-1.0,4.405077600000058
-0.2151,-5.8905,-5.9666,-0.2319,-141.512,-141.587,-140.815,-140.741,0.0,-1.0,4.404906599999936
-0.0755,-5.7506,-5.826,-0.0911,-144.731,-144.805,-144.033,-143.96,0.0,-1.0,4.404751750000019
32.025,26.4065,26.6576,32.314,-118.894,-118.638,-117.88,-118.113,0.3934596974246077,0.0015716637712145,4.404045000000044
-7.1286,-12.7959,-12.9481,-7.2243,-124.425,-124.603,-123.826,-123.663,0.3404818601402979,0.0015740100088413,4.403859200000004
-10.4472,-16.1308,-16.1433,-10.4595,95.6402,95.5498,96.3326,96.4064,0.0,-1.0,4.403043690000018
-0.3203,-5.9954,-6.0726,-0.3382,-140.44,-140.517,-139.745,-139.67,0.0,-1.0,4.401976050000005
0.6293,-5.0461,-5.1128,0.6235,-152.284,-152.347,-151.576,-151.513,0.0,-1.0,4.401494100000004
32.1863,26.5685,26.8247,32.4799,-123.192,-122.926,-122.17,-122.412,0.381977583704545,0.0011035136289091,4.398656599999964
5.9649,0.2894,0.2892,6.0258,-155.592,-155.588,-154.817,-154.822,0.0,-1.0,4.396648099999991
32.0709,26.4531,26.7057,32.3612,-121.046,-120.786,-120.03,-120.266,0.2682420863465862,0.0004360438114975,4.396266800000004
0.0558,-5.6192,-5.6934,0.0416,-145.806,-145.878,-145.108,-145.036,0.0,-1.0,4.396032399999976
0.1384,-5.5364,-5.6102,0.1248,-146.882,-146.954,-146.183,-146.113,0.0,-1.0,4.395875700000058
32.021,26.4028,26.6544,32.3103,-119.971,-119.713,-118.957,-119.191,0.0,-1.0,4.3957851000000066
15.9952,10.3336,10.4568,16.1749,-156.794,-156.662,-155.894,-156.024,0.0,-1.0,4.395334600000032
-4.4512,-10.1393,-10.1511,-4.4629,98.9583,98.8802,99.6569,99.7266,0.0,-1.0,4.394964200000004
1.5963,-4.094,-4.1055,1.5847,100.108,100.037,100.809,100.88,0.3876676124061679,0.0018347475771124,4.393693049999952
0.2598,-5.4148,-5.4877,0.2473,-147.959,-148.03,-147.26,-147.19,0.0,-1.0,4.3928539500000445
32.1219,26.5043,26.7584,32.4137,-122.119,-121.856,-121.101,-121.34,1.1940864524036063,0.0081933497984068,4.391667599999976
25.3489,19.7135,19.9343,25.6177,-153.611,-153.37,-152.606,-152.844,0.0,-1.0,4.390900300000014
-0.4507,-6.1252,-6.2034,-0.47,-138.299,-138.378,-137.608,-137.531,0.779239373086472,0.0048720509870276,4.39014004999995
0.1558,-5.543,-5.5549,0.144,-106.967,-107.043,-106.268,-106.202,0.0,-1.0,4.388955850000018
20.6917,15.042,15.2173,20.9195,-155.751,-155.563,-154.798,-154.983,0.0,-1.0,4.388204749999964
5.1594,-0.5395,-0.5516,5.1473,-103.661,-103.738,-102.968,-102.892,0.0,-1.0,4.386229200000004
22.2957,16.6453,16.8152,22.5115,-111.388,-111.24,-110.478,-110.614,0.5204319217275014,0.0010343992596936,4.3845175000000065
-5.0037,-10.7002,-10.711,-5.0143,-112.408,-112.482,-111.703,-111.648,0.0,-1.0,4.384223850000005
5.3933,-0.296,-0.3077,5.3815,99.0784,99.008,99.7755,99.8512,0.6914148924126616,0.0002043879702835,4.382434225000006
-11.9698,-17.6504,-17.6631,-11.9823,92.3815,92.2863,93.0668,93.1431,0.0,-1.0,4.381184185000015
14.8734,9.1807,9.1694,14.8619,-107.876,-107.942,-107.179,-107.101,0.0,-1.0,4.3784301999999915
5.1992,-0.4988,-0.5111,5.1869,-104.742,-104.818,-104.049,-103.975,0.0,-1.0,4.376986500000004
27.9074,22.2776,22.5036,28.1759,-129.665,-129.432,-128.676,-128.892,0.2399640804812101,0.0025163681383626,4.3757353499999905
24.5491,18.8688,18.8589,24.5388,-115.328,-115.384,-114.627,-114.545,0.0,-1.0,4.374373900000018
5.6927,0.0182,0.0143,5.7493,-153.415,-153.415,-152.648,-152.649,0.0,-1.0,4.372704049999963
25.2003,19.5647,19.7828,25.4661,-152.515,-152.277,-151.516,-151.751,0.0,-1.0,4.372551799999938
20.6254,14.9763,15.1494,20.8507,-154.656,-154.47,-153.708,-153.891,0.1672697648177039,0.0003233975557618,4.369767600000043
23.713,18.0709,18.2627,23.9521,-135.086,-134.882,-134.125,-134.316,0.2512014750420787,0.0015975669841363,4.3683515000000455
5.0421,-0.6555,-0.6675,5.0301,-105.826,-105.9,-105.132,-105.061,0.0,-1.0,4.368080399999963
-10.3364,-16.0179,-16.0306,-10.3488,93.4839,93.3918,94.1683,94.2442,0.9334993508941604,0.0127952412971726,4.366834059999999
13.9939,8.8976,8.9106,14.0072,-81.6821,-81.7212,-80.8598,-80.8302,0.0,-1.0,4.365422189999974
12.6991,7.0146,7.0021,12.6864,92.7149,92.6412,93.4006,93.4909,0.0,-1.0,4.364947079999988
-2.5442,-8.217,-8.316,-2.587,-115.847,-115.975,-115.205,-115.089,0.360574431608904,0.0018657677630977,4.364137399999977
25.0751,19.4394,19.655,25.3384,-151.42,-151.185,-150.426,-150.657,0.0,-1.0,4.362709399999977
10.8011,5.1314,5.1907,10.9192,-154.553,-154.489,-153.725,-153.788,0.0,-1.0,4.36259439999999
24.365,18.7251,18.9278,24.6148,-141.6,-141.381,-140.622,-140.836,0.4319084855165672,0.0002108053495507,4.361700299999906
-1.0835,-6.7566,-6.8419,-1.1106,-134.018,-134.109,-133.342,-133.257,0.0,-1.0,4.361426399999976
24.2607,18.6203,18.8215,24.509,-140.513,-140.297,-139.537,-139.75,0.0,-1.0,4.361306799999989
-5.6174,-11.3028,-11.315,-5.6294,96.7875,96.705,97.4767,97.5496,0.7889841852100418,0.0020961525836613,4.361150119999998
27.8018,22.172,22.396,28.0681,-128.589,-128.359,-127.606,-127.818,0.1924848533340291,0.0039396424421516,4.3602020500000425
24.4825,18.8033,18.7936,24.4725,-116.405,-116.46,-115.705,-115.625,0.0,-1.0,4.359335749999991
4.7657,-0.9091,-0.9253,4.8087,-143.679,-143.693,-142.929,-142.915,0.3735947209438421,0.0002214413181117,4.357974000000057
4.6994,-0.9752,-0.992,4.7416,-142.603,-142.618,-141.854,-141.839,0.1282889944041232,8.476300580244705e-05,4.357741899999976
24.1336,18.4925,18.6914,24.3795,-138.342,-138.129,-137.37,-137.579,0.0,-1.0,4.357686999999979
24.5055,18.8668,19.0718,24.7578,-144.863,-144.641,-143.883,-144.1,0.0,-1.0,4.356405849999961
24.4358,18.7966,19.0006,24.6871,-143.774,-143.553,-142.795,-143.011,0.1097968110036946,0.0002024395287991,4.356338950000044
0.0636,-5.6335,-5.6449,0.0524,-109.124,-109.197,-108.427,-108.365,0.0,-1.0,4.35627214999999
10.0233,4.3279,4.3163,10.0116,-106.848,-106.918,-106.156,-106.081,0.0,-1.0,4.35493969999999
5.4088,-0.2651,-0.2725,5.4615,-151.243,-151.247,-150.483,-150.48,0.0,-1.0,4.354886550000042
5.2852,-0.3881,-0.401,5.3326,-150.156,-150.165,-149.402,-149.392,0.0,-1.0,4.354420200000043
24.7206,19.0829,19.2904,24.9757,-147.044,-146.819,-146.061,-146.282,0.5384022566501455,0.0008656537427906,4.354319899999952
14.4639,8.7815,8.769,14.4512,89.5148,89.4415,90.198,90.2904,0.4669517472156733,0.0015458152421677,4.353969825
4.512,-1.1625,-1.1813,4.5517,-139.38,-139.397,-138.634,-138.617,0.0,-1.0,4.351783600000029
15.5156,9.855,9.9698,15.6861,-153.511,-153.389,-152.629,-152.749,0.2570774044884177,0.0047883770315781,4.346171100000055
27.5974,21.9674,22.1884,27.8607,-127.513,-127.289,-126.538,-126.745,0.3488946925400671,0.0036142401902573,4.3442317500000165
4.3965,-1.2774,-1.2974,4.4346,-137.234,-137.253,-136.491,-136.473,0.0,-1.0,4.342628999999908
-2.4889,-8.1603,-8.2585,-2.5307,-119.067,-119.19,-118.425,-118.312,0.2081301492204496,0.0152848299875401,4.339955999999988
24.4513,18.7729,18.7634,24.4415,-117.48,-117.533,-116.782,-116.703,0.0,-1.0,4.338819900000017
-10.2733,-15.9534,-15.9661,-10.2857,91.332,91.2394,92.0111,92.0876,0.5558657326734675,0.0002276219534281,4.338784014999991
4.2366,-1.4496,-1.4616,4.2245,96.9143,96.8404,97.6008,97.6789,0.0,-1.0,4.336605175000017
63.8342,61.4717,61.4708,63.8334,175.1,175.105,176.897,176.979,1.3718264906948006,0.0001692632732591,4.336493250000029
-1.7515,-7.423,-7.5145,-1.7855,-128.672,-128.779,-128.015,-127.917,0.0,-1.0,4.335771750000015
4.9959,-0.7001,-0.7115,4.9845,-107.988,-108.058,-107.296,-107.228,0.0,-1.0,4.335442600000016
27.5838,21.9541,22.1739,27.8457,-126.438,-126.217,-125.467,-125.672,0.0,-1.0,4.334569550000015
4.3149,-1.3585,-1.3808,4.3506,-136.159,-136.181,-135.421,-135.399,0.0,-1.0,4.333676600000029
23.2737,17.6312,17.8167,23.5058,-131.835,-131.647,-130.895,-131.071,0.0,-1.0,4.332677999999976
9.3939,3.7093,3.6969,9.3814,93.7496,93.6754,94.4312,94.5172,0.0,-1.0,4.330918980000027
14.8857,9.1956,9.1848,14.8747,-110.037,-110.101,-109.345,-109.271,0.0,-1.0,4.330842100000016
-2.4031,-8.0743,-8.17,-2.442,-122.273,-122.392,-121.627,-121.521,0.0,-1.0,4.330717849999988
4.0342,-1.639,-1.6642,4.0669,-135.087,-135.113,-134.353,-134.328,0.3819466293446273,0.0018573555497942,4.330687299999935
-1.9809,-7.6521,-7.7457,-2.0175,-126.538,-126.65,-125.886,-125.785,0.0,-1.0,4.33015560000003
-2.09,-7.7608,-7.8555,-2.1276,-125.472,-125.586,-124.822,-124.719,0.7397007353258486,0.00013982007437,4.330134249999989
19.2614,13.6083,13.7582,19.4622,-139.415,-139.258,-138.502,-138.656,0.0,-1.0,4.328768549999959
9.8796,4.2098,4.2549,9.9822,-145.863,-145.814,-145.056,-145.103,0.0,-1.0,4.328744249999922
15.3638,9.7032,9.8157,15.5317,-152.419,-152.3,-151.543,-151.66,0.0,-1.0,4.328275000000055
20.0327,14.3825,14.542,20.2442,-150.282,-150.111,-149.356,-149.523,0.203413798012889,0.0001525655278864,4.32823290000003
-10.2769,-15.9562,-15.9688,-10.2893,90.2581,90.1657,90.9354,91.0117,0.0,-1.0,4.326769385000017
19.4473,13.795,13.948,19.6514,-142.664,-142.503,-141.747,-141.906,0.1702944949756028,0.0003157232972783,4.326700449999866
10.0977,4.4285,4.4751,10.2024,-149.111,-149.06,-148.302,-148.352,0.1503512010415459,0.0012707684948725,4.325942949999989
10.0837,4.4144,4.4614,10.1885,-148.028,-147.977,-147.219,-147.269,0.0,-1.0,4.3259176499999885
19.9332,14.2828,14.4415,20.1436,-149.189,-149.019,-148.264,-148.431,0.0,-1.0,4.325179799999933
19.7153,14.0642,14.2206,19.9229,-145.922,-145.756,-145.001,-145.164,0.0,-1.0,4.3243625500000125
19.0684,13.415,13.5602,19.2645,-136.167,-136.016,-135.261,-135.408,0.0,-1.0,4.32431630000003
19.1487,13.4953,13.6431,19.3472,-137.251,-137.096,-136.341,-136.493,0.2730201710496817,2.5888077406866915e-06,4.322552900000014
9.3754,3.705,3.744,9.471,-138.314,-138.274,-137.516,-137.556,0.0,-1.0,4.322306599999976
-5.4754,-11.1586,-11.171,-5.4876,94.6327,94.548,95.3129,95.3884,0.57207636017977,0.0156198672973774,4.321998220000005
15.2363,9.5757,9.6862,15.402,-151.329,-151.213,-150.456,-150.572,0.0,-1.0,4.32198700000003
0.0084,-5.6867,-5.6975,-0.0023,-111.276,-111.346,-110.582,-110.523,0.0,-1.0,4.320464650000028
14.5948,8.9322,9.0322,14.7493,-143.725,-143.621,-142.865,-142.967,0.30174705506063,0.0038688676577889,4.3203231999999465
19.9196,14.2693,14.4279,20.1297,-148.099,-147.93,-147.176,-147.342,0.0,-1.0,4.319134399999989
27.4799,21.8502,22.0681,27.7397,-125.364,-125.146,-124.399,-124.6,0.3326889239174592,0.0020666163985401,4.319105150000027
19.6321,13.9478,13.9377,19.6217,-113.223,-113.281,-112.531,-112.454,0.0,-1.0,4.317803800000016
14.6641,9.0018,9.1026,14.8196,-144.808,-144.702,-143.947,-144.05,0.0,-1.0,4.3176118999999336
14.5244,8.8615,8.9604,14.6776,-141.562,-141.46,-140.704,-140.805,0.0,-1.0,4.317316900000016
14.4201,8.7569,8.8544,14.5718,-140.482,-140.381,-139.625,-139.725,0.0,-1.0,4.3172342500000145
9.9385,4.2452,4.2341,9.9275,-109.011,-109.077,-108.321,-108.251,0.0,-1.0,4.316310699999974
14.8787,9.2171,9.3202,15.0367,-146.977,-146.868,-146.113,-146.22,0.0,-1.0,4.315021200000002
-0.5863,-6.2715,-6.2837,-0.5985,95.7765,95.6978,96.4574,96.5337,0.3601852474020843,0.0001321602016428,4.31260118000001
18.5887,12.9347,13.0743,18.779,-134.004,-133.862,-133.111,-133.245,0.2588633993666964,1.4780923344205628e-05,4.310672349999975
3.6806,-1.9922,-2.0208,3.7095,-132.941,-132.976,-132.218,-132.187,0.0,-1.0,4.310366850000001
27.0833,21.4518,21.663,27.336,-118.923,-118.719,-117.973,-118.161,0.6492766642765978,0.0039093515841097,4.307258699999989
27.3601,21.7302,21.9461,27.6178,-124.291,-124.077,-123.331,-123.53,0.09305193470231,0.0329001694277774,4.306776999999972
3.5833,-2.0893,-2.1189,3.611,-131.869,-131.907,-131.15,-131.116,0.0,-1.0,4.304477949999974
22.9753,17.3329,17.5138,23.2025,-129.679,-129.5,-128.752,-128.92,0.2583838427066312,0.0001785114706067,4.304394600000013
9.469,3.7858,3.7734,9.4564,91.5991,91.5246,92.2758,92.3622,0.6851572075033673,0.0005300435099742,4.303964789999975
4.3867,-1.2981,-1.3103,4.3744,94.7633,94.6873,95.4418,95.5224,0.5036791547269257,0.0008678656504463,4.303177975000031
18.4415,12.7874,12.925,18.6295,-132.923,-132.786,-132.036,-132.166,0.3770283635126604,0.0019599610684319,4.3010863500000145
13.8689,8.2055,8.2941,14.0115,-135.086,-134.996,-134.243,-134.331,0.0,-1.0,4.300850000000108
4.999,-0.6948,-0.7056,4.9882,-110.144,-110.212,-109.455,-109.391,0.0,-1.0,4.299531800000015
27.0784,21.4472,21.6589,27.3314,-119.998,-119.794,-119.049,-119.238,0.0,-1.0,4.2986738999999865
27.2429,21.6121,21.8284,27.5004,-123.216,-123.004,-122.259,-122.457,0.0,-1.0,4.298417300000011
27.1278,21.4969,21.7097,27.3818,-121.072,-120.865,-120.121,-120.312,0.3460065653885821,0.0009672405910288,4.296374600000014
8.7474,3.0776,3.1081,8.834,-134.01,-133.983,-133.229,-133.257,0.0,-1.0,4.294940099999932
27.1785,21.5477,21.7621,27.4341,-122.144,-121.935,-121.191,-121.385,0.6122820355140889,0.0055570338350971,4.294379600000003
3.2767,-2.3954,-2.4283,3.3008,-129.728,-129.773,-129.017,-128.978,0.5335397551141853,0.0009276956467528,4.292736600000001
